asset_id,timestamp,temperature,vibration,pressure,rpm,voltage
ASSET_093,2026-01-20 08:03:00,70.93306485911056,2.830682739281487,30.16240561007154,1599.3033018219853,25.413716443831493
ASSET_093,2026-01-20 09:06:00,68.5870767810433,2.918201496166634,28.71621876323668,1651.2411428879138,24.650703068295226
ASSET_093,2026-01-20 10:09:00,75.06880170488866,2.934235254014252,28.174469287610076,1492.9610284958028,24.247221037778182
ASSET_093,2026-01-20 11:05:00,66.48390112518798,2.475523058416555,35.832768606044596,1522.8926118016116,24.359224423854208
ASSET_093,2026-01-20 12:03:00,70.36373207199965,2.5446357590333206,33.516466179208805,1670.181208186412,24.734093068895927
ASSET_093,2026-01-20 13:09:00,65.20309328820242,3.651999033618104,31.85040092683917,1551.4393459788696,23.047821879853814
ASSET_093,2026-01-20 14:01:00,77.66064668002613,2.9947370647027176,31.4373521002801,1480.9207538943194,24.579851108255145
ASSET_093,2026-01-20 15:03:00,65.90027921273389,3.445494070845511,34.52166684355015,1468.7086435196743,24.42025599032942
ASSET_093,2026-01-20 16:04:00,69.5715506276252,2.8095982224471934,26.548245082755688,1221.7491066911577,24.973988197819136
ASSET_093,2026-01-20 17:00:00,76.31044582711813,3.349341293437118,31.6842546060049,,23.99346534382766
ASSET_094,2026-01-20 08:05:00,65.37811200894484,3.1436706283110913,36.794803807376866,1617.8880223567028,24.23051036141746
ASSET_094,2026-01-20 09:02:00,72.44024265815324,3.1921532094608667,,1438.9193047394829,24.146459126607407
ASSET_094,2026-01-20 10:01:00,,3.070480255467896,28.780848858327623,1412.077958780689,25.341147645063803
ASSET_094,2026-01-20 11:05:00,73.41645814536115,1.1973813426969029,31.055078704341625,1436.6123231740862,24.06958882993634
ASSET_094,2026-01-20 12:09:00,69.93003419987379,3.636306477623872,31.9470507560415,1374.5768250304732,24.829903756130868
ASSET_094,2026-01-20 13:08:00,73.0498737070783,4.20679542240247,29.793614347276932,1593.6814514933426,23.75126066782874
ASSET_094,2026-01-20 14:09:00,75.31018442878108,3.8919310064941457,26.291250624039566,1577.307704067436,25.374140294518224
ASSET_094,2026-01-20 15:09:00,79.76524902386389,1.9125473224384149,29.94709907106253,1608.961967641113,24.015404850428823
ASSET_094,2026-01-20 16:02:00,80.7055411423107,3.1919945491284385,29.116846865747288,1274.1383800356477,23.080874603956342
ASSET_094,2026-01-20 17:06:00,66.9229516192173,2.3878949024238016,30.12241845216952,1504.3367229636622,22.318197216529573
ASSET_095,2026-01-20 08:01:00,52.041133103776126,2.638808590240264,30.404775200268748,1323.8124477046683,24.77396911811109
ASSET_095,2026-01-20 09:03:00,73.29683108931626,3.2886938579183327,23.880322170875267,1443.5658992271808,24.15730738665487
ASSET_095,2026-01-20 10:00:00,57.28670463185603,1.7749135915176746,31.71533045437156,1440.3328759143294,
ASSET_095,2026-01-20 11:07:00,67.03208292728537,2.1864775963935403,32.04734873308755,1291.80146372341,
ASSET_095,2026-01-20 12:07:00,66.47435220431908,1.857822051025185,31.897106478634658,1568.8899365325349,24.15656547459301
ASSET_095,2026-01-20 13:05:00,54.92991310283138,2.76184947690257,31.25046561281362,1532.892483891427,24.834880264504037
ASSET_095,2026-01-20 14:01:00,72.18121222049156,2.3805471069371094,29.227748675922196,1564.2659406368264,21.157798866973828
ASSET_095,2026-01-20 15:02:00,69.56799769363813,1.4886594993868303,31.576194119543846,1499.6263834786494,23.844784217089106
ASSET_095,2026-01-20 16:01:00,65.50033765198975,0.8123092749408718,26.97730718024975,1527.8663729608938,23.74309254257225
ASSET_095,2026-01-20 17:09:00,59.97129341723408,1.907006017624512,30.12332082759693,1574.5844522568268,22.89654859234809
ASSET_096,2026-01-20 08:01:00,75.54846694562873,,32.62425546446791,1435.0748006790373,23.415277142203557
ASSET_096,2026-01-20 09:03:00,75.83646819347547,2.237589750134486,30.675826819707865,1386.7073673266814,24.393689773076538
ASSET_096,2026-01-20 10:09:00,68.65934618383183,3.658116662005936,22.861247318510404,1421.4742666188672,23.643139081936976
ASSET_096,2026-01-20 11:00:00,70.24511168278877,3.746674914459604,28.269372624335194,1634.3561712901019,23.86880616191351
ASSET_096,2026-01-20 12:03:00,64.56543533455746,2.7521646873956525,27.685942807561663,1520.2271228900631,23.339467466568884
ASSET_096,2026-01-20 13:00:00,83.89452864115736,2.515865489573257,29.77179701888766,1585.8751138759787,23.08758007297359
ASSET_096,2026-01-20 14:09:00,77.14727263337922,2.4556412432499193,27.834396314116844,1446.0268926911626,24.27267094544122
ASSET_096,2026-01-20 15:04:00,77.61097969419608,1.972679671933978,33.008336988181384,1640.6100112646072,23.98249673977364
ASSET_096,2026-01-20 16:02:00,78.02815165172521,2.6662235423653757,31.955943245879855,1345.4016541516926,22.760315942766184
ASSET_096,2026-01-20 17:03:00,73.06868133606437,2.1854933608987537,28.826634218087165,1508.9158287777584,24.46101745309492
ASSET_097,2026-01-20 08:07:00,71.55272285665912,4.45662358330071,29.40382537044157,1365.9359018330185,24.394529372836935
ASSET_097,2026-01-20 09:08:00,74.3417801961309,3.591482611390691,29.473438017918916,1506.2662805461912,24.069504554892053
ASSET_097,2026-01-20 10:06:00,71.86470076134901,2.9988965674919186,32.532980889931665,1674.6365995695194,25.049582285527794
ASSET_097,2026-01-20 11:02:00,69.57268958914061,4.292459246595622,32.43509628237832,1524.1515074941053,24.779165936511394
ASSET_097,2026-01-20 12:03:00,74.63760882857689,2.634042596875503,26.031690749365296,1518.193488338552,23.06219188826941
ASSET_097,2026-01-20 13:05:00,71.9927317408222,4.1253876948191035,30.107033841531877,1503.125204244097,23.618824218034618
ASSET_097,2026-01-20 14:00:00,59.04632622200488,2.260528125095482,26.315437186314938,1662.6385522226062,23.312774642049224
ASSET_097,2026-01-20 15:03:00,69.99133445548884,3.085305677275711,28.893310948911772,1281.3188986771238,24.480577020347905
ASSET_097,2026-01-20 16:00:00,65.61303988371878,2.933763573740274,32.946741992710734,,24.777503672594463
ASSET_097,2026-01-20 17:00:00,63.72292085546301,4.076294962694462,,1511.484617054764,23.409347713272332
ASSET_098,2026-01-20 08:01:00,82.02587443624162,3.550415812276847,32.22033218697732,1417.0132572867733,24.06001534123916
ASSET_098,2026-01-20 09:07:00,71.93704549382865,3.5838212365100994,36.04498965873932,1504.462045857421,23.683619020559117
ASSET_098,2026-01-20 10:08:00,79.36268971717827,,32.14826586957078,1497.663584268768,23.280719675249358
ASSET_098,2026-01-20 11:08:00,69.86089815608956,,32.15994506284144,1542.3221468640502,25.219628160900456
ASSET_098,2026-01-20 12:03:00,73.39328895889491,3.3469014623210187,31.805173338490984,1491.3971772605405,24.464046792284638
ASSET_098,2026-01-20 13:03:00,80.19153244381705,3.12502423626423,31.700465556820696,1451.8539506308853,25.331215191579865
ASSET_098,2026-01-20 14:07:00,68.42507823074787,4.320621187970422,27.957397680057237,1659.0840995559106,25.14262686154249
ASSET_098,2026-01-20 15:00:00,68.74057843387536,3.205090834948107,36.64158628987881,1537.0748696633837,24.030364418727345
ASSET_098,2026-01-20 16:02:00,76.22082018618121,4.033313859948111,29.398561300483447,1492.0700300212764,25.05378553888372
ASSET_098,2026-01-20 17:07:00,71.28337122100439,3.345730697386009,28.044953932855243,1663.2493006744642,23.719441081781262
ASSET_099,2026-01-20 08:07:00,77.70575775365546,1.081205736462659,29.986260537430894,1425.3486510198516,22.855555080498693
ASSET_099,2026-01-20 09:07:00,75.21638021873326,2.553721531196099,31.91517840080745,1424.6989258622532,23.717688675075376
ASSET_099,2026-01-20 10:05:00,71.77823579455337,1.5392920673432982,26.49907403065424,1249.8371451530609,24.03869937720316
ASSET_099,2026-01-20 11:08:00,74.93981506632113,0.745473766539817,33.30258518783432,1529.7412835225048,24.72485231530012
ASSET_099,2026-01-20 12:00:00,76.04420498010222,3.695679481663305,29.76605247623707,1473.4829205316041,23.5179774401996
ASSET_099,2026-01-20 13:07:00,80.18380169732369,2.3752116693316414,27.866787220567147,1596.4104127496182,24.33498837120527
ASSET_099,2026-01-20 14:03:00,80.03886682582072,1.4449548575137856,26.50882771678751,1593.1605585425743,24.63100041194728
ASSET_099,2026-01-20 15:00:00,76.08577560736514,2.680627294245318,32.84561786403066,1600.7628953821372,23.555383873110507
ASSET_099,2026-01-20 16:08:00,79.82345786428776,1.3840708745850905,27.935531175537257,1423.8114968322209,23.860525760250418
ASSET_099,2026-01-20 17:05:00,78.43704713639005,2.209247424305542,28.312833686187407,1652.312332383307,23.76222796933967
ASSET_100,2026-01-20 08:06:00,78.38355181415697,2.640577005577023,29.459772494022197,1311.8828893542543,22.54187724019888
ASSET_100,2026-01-20 09:05:00,65.34173295494445,2.5906078989142602,30.6593380563919,1445.3340168984807,22.542113745180483
ASSET_100,2026-01-20 10:04:00,70.83323046444545,3.574146838383604,31.985011674191743,1244.169726503176,24.707191702888867
ASSET_100,2026-01-20 11:02:00,65.77011313871809,3.149604202579401,31.902939180978162,1619.9691997693194,24.53842708157687
ASSET_100,2026-01-20 12:03:00,73.63687939871976,4.33466383700815,31.68258282958029,1387.152767296265,23.335357760272707
ASSET_100,2026-01-20 13:00:00,77.5920965267087,2.8751539075571046,33.497227670527685,1561.3404139454863,23.593816527426416
ASSET_100,2026-01-20 14:09:00,71.0108286512765,3.087990957326074,30.2820103018114,1350.6101431997158,
ASSET_100,2026-01-20 15:03:00,73.27038670095848,2.361779665603373,28.877195990981647,1612.963436250055,23.667789660687824
ASSET_100,2026-01-20 16:03:00,70.59637655908159,3.3504065619505874,34.358960382971915,1629.3275336849938,25.079931831702797
ASSET_100,2026-01-20 17:05:00,66.0303276328166,3.2503067591131223,32.3821865853561,1592.6080462587404,24.063985642710524
ASSET_101,2026-01-20 08:08:00,81.8951042413928,2.630038508657224,30.032985481692307,1674.2959257973614,24.699163801037944
ASSET_101,2026-01-20 09:06:00,90.99156946041892,2.6244164289656116,27.732237836423856,1452.453678247128,23.57844404743521
ASSET_101,2026-01-20 10:08:00,73.40781622353128,1.8165085849292217,29.619831696304953,1167.794217237137,23.762409565367193
ASSET_101,2026-01-20 11:04:00,78.09784328172725,0.5372144630017184,34.4596780924998,1406.0482140703698,24.618200243253874
ASSET_101,2026-01-20 12:07:00,78.50573841660567,1.7657758104408334,32.077403387273264,1523.4067976549036,24.250007730002864
ASSET_101,2026-01-20 13:04:00,76.50751671362477,1.737235211255347,31.202723980806674,1445.6774346892494,24.357555029191875
ASSET_101,2026-01-20 14:05:00,70.08409227419949,1.642064006321219,31.727342692037002,1615.5070721813265,23.935565697134646
ASSET_101,2026-01-20 15:04:00,75.69154462607068,2.562535704682675,26.916106647824737,1393.872014752788,24.019487359740083
ASSET_101,2026-01-20 16:07:00,80.75960929845432,3.200163186874309,29.452559679161798,1592.718510532584,23.71637467842156
ASSET_101,2026-01-20 17:07:00,89.35525262595579,2.8532119139270216,30.22370112683296,1870.139319988445,25.817478936723187
ASSET_102,2026-01-20 08:03:00,72.28920725090126,2.185309516690872,28.526209118467495,1360.8513894386842,24.604146825809615
ASSET_102,2026-01-20 09:04:00,74.84642757052501,2.4895597755070353,32.23829934312369,1375.8955333295098,24.333498642636666
ASSET_102,2026-01-20 10:03:00,76.73979939671268,3.193311124474704,32.42501675666022,1326.746608017243,24.90444240613381
ASSET_102,2026-01-20 11:02:00,63.36852987507851,3.5324278272314134,34.06591028211609,1478.4892720692628,24.97535513267987
ASSET_102,2026-01-20 12:02:00,76.54104609055132,4.499715143921572,31.94855881845614,1655.6914726371238,25.811159126795296
ASSET_102,2026-01-20 13:01:00,78.19116211243728,2.4863011356885236,31.319933427743194,1542.1701543531578,23.33452056919077
ASSET_102,2026-01-20 14:09:00,57.82431070745134,1.9185830914571533,32.05043563212708,1466.8609752707662,23.835460577346918
ASSET_102,2026-01-20 15:05:00,68.59450405197549,2.8748500364667002,27.68638854870041,1586.041090752844,23.862400167652222
ASSET_102,2026-01-20 16:09:00,63.480746883388505,3.7417779954133974,32.39899004723875,1464.4958697946909,23.349324791030565
ASSET_102,2026-01-20 17:09:00,76.67110814039226,4.012159804032473,32.85506452274475,1606.142110113459,24.338153739426012
ASSET_103,2026-01-20 08:05:00,79.93879698376152,4.883860804332122,25.096373274069094,1505.1835394527147,23.676396886046383
ASSET_103,2026-01-20 09:04:00,66.79544764231206,1.819909123920529,32.52126695879483,1624.3636738216449,23.38066044037164
ASSET_103,2026-01-20 10:07:00,68.62879241940172,2.704165693453756,29.48960892582341,1772.152276172812,23.782485255020042
ASSET_103,2026-01-20 11:00:00,74.52220671774084,3.718775012324735,29.205644125331588,1576.5852867312205,24.017684324748465
ASSET_103,2026-01-20 12:06:00,71.84170660556512,2.5865054706123862,30.205890869528737,1571.9158670802328,23.156283038968198
ASSET_103,2026-01-20 13:04:00,64.31861135901576,3.655700084191539,29.433206820886436,,23.751818502479548
ASSET_103,2026-01-20 14:06:00,82.88853615162935,1.6248642336831727,29.877543194964314,1475.4641828171184,24.472266625327
ASSET_103,2026-01-20 15:05:00,75.39179762628446,3.6978710189590296,26.653482480026284,1346.6892221895785,24.39407036865937
ASSET_103,2026-01-20 16:09:00,72.0622088221407,4.283701899738576,31.401243662244987,1283.3876515077632,24.87023266713329
ASSET_103,2026-01-20 17:06:00,70.01209730963149,3.1851325788588136,29.34153442565248,1781.9239843433961,24.715000486517408
ASSET_104,2026-01-20 08:08:00,87.92784772797756,3.0338845382249082,29.572110073899925,,24.76927132298579
ASSET_104,2026-01-20 09:00:00,88.92189563230605,2.656364138218843,18.232841520508174,1571.9334942723106,23.140410407887405
ASSET_104,2026-01-20 10:02:00,77.79319390412648,3.0952132114549675,33.581330668787196,1363.4345713088267,25.841335235668687
ASSET_104,2026-01-20 11:06:00,87.09459043615081,3.330699758040378,27.69967517110003,1596.6343722083238,23.995535672229696
ASSET_104,2026-01-20 12:02:00,92.08694652283137,3.0476429065994477,32.237069542282,1304.5101632286617,24.85561453775211
ASSET_104,2026-01-20 13:03:00,81.42332757538112,2.4889413371954205,30.790646746005923,1598.5352399411772,24.71442340736084
ASSET_104,2026-01-20 14:08:00,72.84114244126367,2.5928248507441873,30.601336738899736,1290.8563459265474,24.35067774378272
ASSET_104,2026-01-20 15:00:00,83.75232023424465,1.6751887167313069,32.82306270668055,1354.7695777687832,22.32114137938158
ASSET_104,2026-01-20 16:06:00,73.39797613797198,2.8983488985154886,34.551665843650035,1594.8357299032914,25.012244205478645
ASSET_104,2026-01-20 17:08:00,86.18917337662667,1.8742807740905416,27.703873799881855,1498.0111007607377,
ASSET_105,2026-01-20 08:03:00,72.34253147458581,2.29334100794597,34.962624999951885,1393.5495871224955,23.774902040001777
ASSET_105,2026-01-20 09:04:00,64.83514169561788,1.637682721309374,32.15284031429371,,24.285851834326355
ASSET_105,2026-01-20 10:08:00,67.7261488821751,2.480362663973417,27.005821363788364,1588.437868627441,23.572360343862144
ASSET_105,2026-01-20 11:03:00,71.60917740979133,1.042759983695318,,1576.4405591842813,25.48871824761241
ASSET_105,2026-01-20 12:02:00,85.36197507694867,2.2733109949349393,31.38800034826988,1361.6303351366964,24.34819124330872
ASSET_105,2026-01-20 13:07:00,73.44974609693469,1.3636193903963285,35.35454138857126,1540.709893848168,23.65172218935878
ASSET_105,2026-01-20 14:08:00,86.31870998508423,2.418368830426812,31.317118093502682,1416.4809329134293,24.221284399383226
ASSET_105,2026-01-20 15:00:00,,2.05272040737223,25.7790192630196,1464.7492223131228,24.158819041812773
ASSET_105,2026-01-20 16:03:00,66.02713015238243,0.6837425209681163,33.46386078910987,1671.6075886016988,24.39683267035441
ASSET_105,2026-01-20 17:00:00,70.80299521608633,1.5508949680056476,26.672652447388103,1392.6480585664715,24.17716165985298
ASSET_106,2026-01-20 08:09:00,67.78580010359983,2.5327065300810396,26.650458539865095,1652.0798377300111,24.43661468511639
ASSET_106,2026-01-20 09:09:00,86.70175927996564,2.787239385289089,31.93704474323335,1534.6086850832744,24.187756690732318
ASSET_106,2026-01-20 10:08:00,73.53681516451364,3.9540499730593988,31.631387016910843,1536.0070064138395,22.18722967635751
ASSET_106,2026-01-20 11:01:00,65.89228436031809,2.3834641896473903,30.17561740006286,1435.019345346695,24.70438780703121
ASSET_106,2026-01-20 12:00:00,74.20910191598965,1.5121967509268033,27.077286739380813,1458.0596636705518,23.079512512184536
ASSET_106,2026-01-20 13:03:00,83.58525995948092,10.0,28.681167788338087,1559.824420546038,23.890155031998002
ASSET_106,2026-01-20 14:04:00,73.333847764154,2.328885864905803,26.57093398214726,1614.14952677655,24.816986135070643
ASSET_106,2026-01-20 15:03:00,73.44462202747465,3.4568201338148046,30.83836638333172,1571.9967275483364,23.209909144756477
ASSET_106,2026-01-20 16:02:00,78.95884813185067,4.528634275566347,28.224669169164347,1509.0546666713171,24.541164954745344
ASSET_106,2026-01-20 17:05:00,,2.5276655698059396,32.1385268810711,1417.8429274350772,23.75764917939644
ASSET_107,2026-01-20 08:00:00,78.22889342508746,4.240273621804793,29.762934527993465,1551.2334233139395,22.294820842919503
ASSET_107,2026-01-20 09:09:00,76.11794819872492,2.8476739061529046,30.40009700969251,1438.5783912839036,23.72828152888466
ASSET_107,2026-01-20 10:06:00,72.12841468950944,2.441919546019639,31.503285042210845,1497.289291233723,24.560068108421323
ASSET_107,2026-01-20 11:08:00,85.09973619047484,2.355185463582904,28.461282139556086,1694.7213096024489,23.208879820608875
ASSET_107,2026-01-20 12:02:00,73.74007278899933,10.0,25.911317255648033,1349.3787674349342,23.64151763879957
ASSET_107,2026-01-20 13:04:00,81.60171666276676,2.6297353824474494,27.58979050022511,1747.4508195910573,23.703122568028896
ASSET_107,2026-01-20 14:03:00,81.08599804478935,,31.373973354158778,1528.259374886048,23.632736845073637
ASSET_107,2026-01-20 15:00:00,74.73536545866136,,24.547854181799124,1506.1104899592433,24.12206754621866
ASSET_107,2026-01-20 16:03:00,80.12244671899344,2.4692578745572686,34.26080768428577,1370.276849066495,23.333350307995655
ASSET_107,2026-01-20 17:01:00,77.95735800890091,4.067942031588024,33.25209297232688,1655.7347272388556,25.33545599016519
ASSET_108,2026-01-20 08:09:00,64.35944223978935,0.7164518602713426,32.20212032926701,1357.3051753002771,23.728524006105765
ASSET_108,2026-01-20 09:01:00,76.76808367801527,1.8702828225980306,32.539501961054896,1679.0887270140897,23.595198924512513
ASSET_108,2026-01-20 10:05:00,76.44981049783003,1.6924972880053915,33.079039415800125,1640.1841939721025,25.702502235567408
ASSET_108,2026-01-20 11:00:00,74.65116988981364,0.08965771574288828,31.168333816651316,1435.9147875148124,23.375549833906764
ASSET_108,2026-01-20 12:01:00,120.0,1.3260536357626176,31.348821040012044,1449.248459422404,23.66371876433456
ASSET_108,2026-01-20 13:03:00,60.482813226490954,1.570072979747359,28.707671243121762,1580.3040607757328,24.38028337178824
ASSET_108,2026-01-20 14:06:00,,1.200999922667895,31.306943361818007,1319.8019484763233,24.122751436569445
ASSET_108,2026-01-20 15:03:00,66.16624831705134,0.9719728459747685,36.05531812426444,1363.6978550561696,22.692771787729278
ASSET_108,2026-01-20 16:06:00,70.51236630319109,1.211904699163952,34.480713251129046,1407.4737958500737,24.362512755566026
ASSET_108,2026-01-20 17:06:00,63.51771694480431,0.08598574607934273,31.010177594917195,1604.9623295727095,23.669910324877268
ASSET_109,2026-01-20 08:07:00,,2.3110811062819345,27.788505116226606,1321.4966408985665,23.042999952002873
ASSET_109,2026-01-20 09:07:00,,1.2963876035179753,29.700000895336093,1651.6446354758339,25.10725416203769
ASSET_109,2026-01-20 10:03:00,65.99095964062249,1.6153941953274593,31.959903877157352,1540.5647799271308,24.93278181124583
ASSET_109,2026-01-20 11:02:00,63.84672029555387,2.270005246269787,30.87817008206648,1506.9426624282814,24.23588884394111
ASSET_109,2026-01-20 12:00:00,71.96766147974358,1.5301059893121707,29.18315921941301,1465.7341096052924,25.6023299262287
ASSET_109,2026-01-20 13:09:00,72.51918256540367,,35.37838122483726,1655.4528448274136,24.947396583587764
ASSET_109,2026-01-20 14:01:00,68.96042152894577,1.751951860849971,32.857027385189674,1697.2979442734015,24.54290340066628
ASSET_109,2026-01-20 15:06:00,74.58352974306315,2.643034676242193,31.537963856398402,1338.041946339463,24.575234381258333
ASSET_109,2026-01-20 16:09:00,65.4574588821789,2.459745735253583,27.47360084565971,1588.3893133668828,23.732179401568985
ASSET_109,2026-01-20 17:08:00,69.41190983747649,1.588869803477518,31.448485736076584,1469.1077918886444,23.80287830383073
ASSET_110,2026-01-20 08:06:00,72.23580287436924,1.7668842959452253,31.60327003555863,1551.717382899563,24.500333210323106
ASSET_110,2026-01-20 09:03:00,79.24821909180766,3.367104437222178,30.436271522197472,1591.683540896683,24.20959891696445
ASSET_110,2026-01-20 10:03:00,63.46979627555942,2.605311546478603,,1486.2644433614157,23.813413476681404
ASSET_110,2026-01-20 11:08:00,76.81919817890899,1.350369474693514,31.53819360646816,1554.0288243557113,26.062260974913297
ASSET_110,2026-01-20 12:07:00,68.54955615515715,4.689245114429854,37.036862572448825,1527.4058256482083,23.771269765862932
ASSET_110,2026-01-20 13:07:00,65.8137956718588,2.208450585487719,30.82088739929387,1574.2805794987103,25.458400168127305
ASSET_110,2026-01-20 14:02:00,83.08017647974589,2.0550938578804177,34.58676372234811,1368.0439737991078,24.553541466238457
ASSET_110,2026-01-20 15:02:00,72.83494082878732,2.8378659662565706,32.18521394379327,1534.6410984204517,22.384976535778083
ASSET_110,2026-01-20 16:06:00,81.03776459592365,3.013639718155639,29.00559717340698,1362.8340738292625,23.769200431179122
ASSET_110,2026-01-20 17:05:00,66.21771151805432,1.6695865062243018,32.80550168980183,1078.293504388907,24.451216504710064
ASSET_111,2026-01-20 08:03:00,70.67655378201458,1.9452564522323785,29.41934344403729,1646.453017116846,24.211451617402492
ASSET_111,2026-01-20 09:04:00,63.71196946854798,3.695392526536187,27.310690747697926,1653.7808782356199,23.749207204348274
ASSET_111,2026-01-20 10:08:00,64.37800719149669,3.7567975063058707,33.71589490864911,1522.2393879447736,23.95054600272572
ASSET_111,2026-01-20 11:05:00,55.42152417630726,4.594079338790756,28.937820074486275,1490.680506338871,26.170399799076403
ASSET_111,2026-01-20 12:08:00,60.60769307377176,2.930211177137039,32.492457921438884,1414.9980279797485,23.527124881299773
ASSET_111,2026-01-20 13:01:00,61.12363958749886,1.4313995550402727,29.143989665483858,1274.5577069730132,25.828698827890207
ASSET_111,2026-01-20 14:02:00,66.89752908292033,3.200116430178236,30.838751036513457,1388.2170822576072,24.215124507592645
ASSET_111,2026-01-20 15:01:00,73.93433636224128,2.110022999561883,34.644976579217456,1484.0002373513105,23.035476616228642
ASSET_111,2026-01-20 16:00:00,61.584519775218304,4.187989231505142,33.894052430253645,1572.4061500659134,23.398258447500133
ASSET_111,2026-01-20 17:01:00,83.17027654484407,2.1461891235478348,27.71681583223411,1580.151773186365,25.23016548228395
ASSET_112,2026-01-20 08:06:00,57.45499783210449,3.189339804824762,28.550802146982903,1518.7333701019027,22.195875325560365
ASSET_112,2026-01-20 09:04:00,67.56895690736954,3.8191439470226136,26.012368793047536,1369.4056045725652,24.55086378121349
ASSET_112,2026-01-20 10:06:00,68.53552011754506,3.9356554619876425,22.61345161153558,1357.62698905644,24.28315626711826
ASSET_112,2026-01-20 11:03:00,67.14563336566447,2.6746327947682333,27.059818052353023,1477.3112856830007,22.8396499972935
ASSET_112,2026-01-20 12:00:00,53.39959656186494,1.5913470975206054,29.98042905078212,1623.412747734192,23.454637545477404
ASSET_112,2026-01-20 13:09:00,62.616307201434395,4.270277693370186,24.9212343942625,1358.7724909673534,24.014789257314934
ASSET_112,2026-01-20 14:00:00,67.2288745786123,2.5564026910080435,34.24008333414123,1515.1023036784807,24.908243228621036
ASSET_112,2026-01-20 15:01:00,64.73894409578563,1.9829004628273448,31.992925137068294,1554.4856166238742,23.618104689767314
ASSET_112,2026-01-20 16:03:00,55.62368792947241,2.4278282267789497,28.225712157354273,1478.9439153467288,23.87705409824219
ASSET_112,2026-01-20 17:03:00,62.65731987659518,2.076622290144733,32.86400369341774,1637.9834845022956,24.845629722974838
ASSET_113,2026-01-20 08:02:00,80.60888231138152,2.354442519719565,25.554407931147967,1608.7624102119441,23.91445547454969
ASSET_113,2026-01-20 09:04:00,73.25412046782876,2.9633728379709963,27.03887885537587,1401.5086529447665,23.236051499683317
ASSET_113,2026-01-20 10:08:00,81.60202469133176,1.9950940310345158,31.338328780343616,1467.487581133372,22.69779263962525
ASSET_113,2026-01-20 11:04:00,83.99653170216568,3.3980870919485398,,1529.3908108823139,23.173017362295866
ASSET_113,2026-01-20 12:02:00,77.88190795591754,3.1186656768390852,27.157636706617236,1488.6780424543886,23.661309159421084
ASSET_113,2026-01-20 13:03:00,75.14516864665909,2.8288064753292588,23.62847351938548,1528.088069555864,23.776423232823376
ASSET_113,2026-01-20 14:05:00,86.58570430015766,4.09817714886605,25.53842188899404,1383.8912305002705,24.63054068408866
ASSET_113,2026-01-20 15:04:00,72.55865664604293,2.6742168596992864,28.987139311226986,1536.6683007872389,23.622158063968893
ASSET_113,2026-01-20 16:08:00,75.33401235906312,,30.613760901912343,1438.5329491438645,22.97725273938762
ASSET_113,2026-01-20 17:00:00,76.06975708859216,2.0100988055862192,31.60598471100434,1477.6901799934708,23.696979700257543
ASSET_114,2026-01-20 08:02:00,87.05671666349863,3.2182119142736862,31.44237406858478,1595.9934309810344,23.924083541455733
ASSET_114,2026-01-20 09:02:00,,1.4731906027728652,27.50120537464472,1416.3666214683246,24.813559362774434
ASSET_114,2026-01-20 10:04:00,80.4277827103739,2.905559117095953,31.056597800922873,1630.643488833808,22.980651097880106
ASSET_114,2026-01-20 11:02:00,88.06504337879835,1.7524743045104099,29.288183660755426,1568.0425504775426,23.754118283101906
ASSET_114,2026-01-20 12:04:00,65.35978571867066,2.4430707934320193,34.41085231614635,1664.2942919422383,22.262750492675938
ASSET_114,2026-01-20 13:07:00,80.88239947066172,2.896008080578372,26.579971764427114,1357.5454408502346,23.47036645250602
ASSET_114,2026-01-20 14:02:00,75.82138345965717,1.8900532912418955,32.59878619921491,1407.4478252001911,23.505974580919318
ASSET_114,2026-01-20 15:00:00,67.21397109045189,2.47524607923647,27.876979811897662,1289.9614933122343,23.271772428455048
ASSET_114,2026-01-20 16:06:00,81.40563154349236,,37.97746113665938,1470.1065462860988,22.906265785250447
ASSET_114,2026-01-20 17:06:00,79.19450427314328,1.9469522183143044,29.970448299274892,1601.3123744373524,24.101867972533523
ASSET_115,2026-01-20 08:03:00,68.35202135682242,1.5614958496973468,31.877538578832468,1452.2973700271668,24.466488612876912
ASSET_115,2026-01-20 09:03:00,71.78794590585005,2.285935420979272,30.927480887007828,1490.3055413544396,23.114603900471373
ASSET_115,2026-01-20 10:06:00,76.33594589508132,0.8592707422167181,32.317714680469585,,24.024967929097148
ASSET_115,2026-01-20 11:05:00,79.97798661206278,2.422732427095795,32.9962459024764,1584.914713584467,23.748788599550938
ASSET_115,2026-01-20 12:01:00,75.98891173259153,2.3670101880389423,28.264730177212925,1490.713564336385,23.399063346270275
ASSET_115,2026-01-20 13:08:00,86.31444934602742,2.428931477399748,34.026699377982794,1591.217418295045,25.462418764223994
ASSET_115,2026-01-20 14:07:00,67.98206106652871,2.858347599691313,33.41725076637984,1315.731625462813,24.304606439915833
ASSET_115,2026-01-20 15:01:00,86.16468285759606,3.172612099936336,34.67197699992466,1478.718183675398,23.202680914177996
ASSET_115,2026-01-20 16:00:00,75.28583625943241,3.2965129451224007,30.245059080093284,1414.9288661285761,24.37523453956638
ASSET_115,2026-01-20 17:05:00,79.89166691129677,0.9194002550375542,25.49029916720228,1588.597668887617,24.972025948781916
ASSET_116,2026-01-20 08:00:00,70.91853102496745,0.5641944863931841,33.31758058578498,1453.1365999626944,23.37115809107768
